278,1,0.37574316,0.101967013,0.101097093,0.377545136,0.101967013,0.37574316,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
279,1,1.455251332,0,0,0,0,0,0.843822079,0,0,0,0,0,2.35561819,0,0,0,0,0
280,1,0.37574316,0.101967013,0.101097093,0.377545136,0.101967013,0.37574316,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
281,1,0.206730196,0.101967013,0.101097093,0.208532172,0.101967013,0.206730196,0.718926469,0.343866818,0.293660025,0.714576871,0.343866818,0.718926469,3.395793566,-1.01097093,-0.516918695,3.635642846,-1.01097093,3.395793566
282,1,1.455251332,0,0,0,0,0,0.843822079,0,0,0,0,0,2.35561819,0,0,0,0,0
283,1,0,0,0,0,0,0.652439752,0,0,0,0,0,0.856870874,0,0,0,0,0,2.620322318
284,1,0.273776147,0.101967013,0.101097093,0.275578124,0.101967013,0.273776147,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
285,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
286,1,1.455251332,0,0,0,0,0,0.843822079,0,0,0,0,0,2.35561819,0,0,0,0,0
287,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
288,1,1.455872703,0,0.101097093,0,0,1.455872703,0.842579337,0,0.293660025,0,0,0.842579337,2.47057186,0,-0.514246799,0,0,2.47057186
289,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
290,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
291,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
292,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
293,1,0.651197009,0.101967013,0.101097093,0.653061123,0.101967013,0.651197009,0.786034558,0.343866818,0.293660025,0.78168496,0.343866818,0.786034558,2.950891792,-0.79224827,-0.429056808,3.114933787,-0.79224827,2.950891792
294,1,0.273776147,0.101967013,0.101097093,0.275578124,0.101967013,0.273776147,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
295,1,0.693844215,0.133802041,0.133802041,0.693844215,0.133802041,0.693844215,0.250350744,0.005405668,0.005405668,0.250350744,0.005405668,0.250350744,20.65402439,-5.313882644,-5.313882644,20.65402439,-5.313882644,20.65402439
296,1,0,0,0,0,0,0.652439752,0,0,0,0,0,0.856870874,0,0,0,0,0,2.620322318
297,1,0.206730196,0.101967013,0.101097093,0.208532172,0.101967013,0.206730196,0.718926469,0.343866818,0.293660025,0.714576871,0.343866818,0.718926469,3.395793566,-1.01097093,-0.516918695,3.635642846,-1.01097093,3.395793566
298,1,0.273776147,0.101967013,0.101097093,0.275578124,0.101967013,0.273776147,0.759315597,0.343866818,0.293660025,0.75558737,0.343866818,0.759315597,3.119283385,-0.873026525,-0.462610853,3.310044341,-0.873026525,3.119283385
